# array size 	 execution time (ns)
37963		62286.6
38074		62004.9
38185		63561.9
38296		64133.3
38407		64625.7
38518		62954.5
38629		64492
38740		65036.1
38851		63290.3
38962		63678.5
39073		63631.9
39184		64757.4
39295		64584.9
39406		65555.2
39517		66557.2
39628		65359
39739		65161.6
39850		64919.1
39961		66840.5
40072		66494.9
40183		65902.3
40294		65642.6
40405		67299
40516		67198.1
40627		66615.6
40738		66346.4
40849		66545.2
40960		67430.7
41071		66889.1
41182		70945.7
41293		68914.7
41404		67873.9
41515		67629.2
41626		69210.4
41737		69962.7
41848		68614.4
41959		68349.6
42070		69985.8
42181		69939.6
42292		68892.7
42403		69074.1
42514		69237.8
42625		70785.7
42736		69614.4
42847		72145.8
42958		72758.1
43069		70159.1
43180		71749.8
43291		71118.7
43402		73440.1
43513		70879.9
43624		71485.3
43735		72396.6
43846		74125.8
43957		71603.1
44068		71765.3
44179		72239
44290		72144.5
44401		75269.6
44512		74599.7
44623		73126.1
44734		73698.9
44845		74966.4
44956		74331
45067		74070.5
45178		73585
45289		73748.9
45400		74149.1
45511		74130
45622		74307.6
45733		74751.9
45844		74803
45955		78803.7
46066		75982.9
46177		75213
46288		75389.4
46399		75684
46510		76113.2
46621		76570.9
46732		76097.7
46843		76497.1
46954		76686.3
47065		76659.5
47176		76816.1
47287		77014.3
47398		77197.5
47509		77381.1
47620		79109.6
47731		78847.9
47842		77923
47953		78100.7
48064		78282.2
48175		78443.5
48286		79061.3
48397		78824.3
48508		79006.3
48619		79464.9
48730		79349.5
48841		82723.7
48952		82072.2
49063		79908.3
49174		80106.6
49285		80252.8
49396		81480.4
49507		80632.6
49618		80814.3
49729		81194.4
49840		81171.2
49951		81330.6
50062		81533.2
50173		81715.1
50284		81896.5
50395		82689.9
50506		84913
50617		82435.1
50728		82614.8
50839		83015.3
50950		82978
51061		83157.3
51172		83317.7
51283		83520.8
51394		83700.5
51505		84157.5
51616		86083.6
51727		87490.7
51838		84439.5
51949		85152.4
52060		84780.2
52171		84963.8
52282		85355.1
52393		85325.7
52504		85502.1
52615		85687.6
52726		85850.4
52837		86463.1
52948		86227.8
53059		86409.1
53170		88339.4
53281		87939.4
53392		86951.4
53503		87112.3
53614		87774.6
53725		87489.9
53836		87673
53947		88057.5
54058		88313
54169		89855.8
54280		91632
54391		88593.2
54502		88949.7
54613		88938.2
54724		89321.8
54835		89293.6
54946		89477.7
55057		89658.5
55168		90277.9
55279		90020.2
55390		90201.5
55501		90586
55612		91573.9
55723		92669.7
55834		90925.8
55945		91768.9
56056		91284.4
56167		91466.6
56278		91644.4
56389		91826.1
56500		92005.6
56611		92466.1
56722		93339.4
56833		96917.1
56944		92732.8
57055		93114.4
57166		93521.1
57277		93269.2
57388		93449.8
57499		93634.2
57610		93813.1
57721		94614.1
57832		94174.3
57943		94814.4
58054		94962.6
58165		96186.3
58276		96347.1
58387		95075.6
58498		95255.5
58609		95645.1
58720		96276.8
58831		95801.2
58942		96258.5
59053		96159.4
59164		99868.6
59275		98617.2
59386		96702.5
59497		97090
59608		97060.8
59719		97240.1
59830		97425.4
59941		97586.1
60052		97785.1
60163		98168.2
60274		98595.3
60385		103861
60496		102030
60607		101287
60718		98851.1
60829		99031
60940		99681.1
61051		99414.5
61162		99588.3
61273		100047
61384		105417
61495		110703
61606		101216
61717		100496
61828		100677
61939		100857
62050		101035
62161		101219
62272		101398
62383		101578
62494		101771
62605		101941
62716		105475
62827		102302
62938		102798
63049		102659
63160		102838
63271		103022
63382		103204
63493		103665
63604		106294
63715		107220
63826		103925
63937		104104
64048		104288
64159		104463
64270		105053
64381		104825
64492		105030
64603		105205
64714		105371
64825		105547
64936		108709
65047		105910
65158		106095
65269		107331
65380		106453
65491		106634
65602		107520
65713		107197
65824		119689
65935		114771
66046		109156
66157		107739
66268		107915
66379		108093
66490		108274
66601		108460
66712		109757
66823		112275
66934		125440
67045		128969
67156		109363
67267		109980
67378		110164
67489		109899
67600		110552
67711		113985
67822		139371
67933		118802
68044		111246
68155		111622
68266		111604
68377		111775
68488		113599
68599		130129
68710		139552
68821		112264
68932		114657
69043		114149
69154		112808
69265		113817
69376		113172
69487		113766
69598		113811
69709		118208
69820		115305
69931		114275
70042		114463
70153		114219
70264		114820
70375		115202
70486		114776
70597		115788
70708		115141
70819		117377
70930		116501
71041		115664
71152		115866
71263		116027
71374		116204
71485		116664
71596		116988
71707		121595
71818		116948
71929		117110
72040		117287
72151		117469
72262		117651
72373		117831
72484		118029
72595		119076
72706		118986
72817		121412
72928		118733
73039		118935
73150		119097
73261		119277
73372		119457
73483		119934
73594		124740
73705		119999
73816		120179
73927		120763
74038		120540
74149		120740
74260		120900
74371		121305
74482		121707
74593		122129
74704		124049
74815		122006
74926		121983
75037		122166
75148		122770
75259		122746
75370		123462
75481		127782
75592		123089
75703		123863
75814		123429
75925		123607
76036		123806
76147		125289
76258		124576
76369		124331
76480		126898
76591		125037
76702		124872
76813		125049
76924		126770
77035		125415
77146		126817
77257		129903
77368		127162
77479		126135
77590		126317
77701		126765
77812		126839
77923		127084
78034		127039
78145		127242
78256		128983
78367		128701
78478		127967
78589		127964
78700		128120
78811		128322
78922		128784
79033		133017
79144		129585
79255		129049
79366		129205
79477		132944
79588		171160
79699		131541
79810		130241
79921		130448
80032		165075
80143		130520
80254		130674
80365		130853
80476		131485
80587		137965
80698		131391
80809		131594
80920		131757
81031		131935
81142		132136
81253		132750
81364		132494
81475		132679
81586		133254
81697		133020
81808		133221
81919		133379
82030		134723
82141		133778
82252		133922
82363		134524
82474		134306
82585		136031
82696		134644
82807		134848
82918		135007
83029		135207
83140		135389
83251		135755
83362		136167
83473		135911
83584		136093
83695		137622
83806		136471
83917		136635
84028		136834
84139		136995
84250		137176
84361		137376
84472		138283
84583		137754
84694		138313
84805		138078
84916		138275
85027		138438
85138		140708
85249		138796
85360		138980
85471		139199
85582		139342
85693		139952
85804		139700
85915		139882
86026		151818
86137		140456
86248		140465
86359		140607
86470		140787
86581		140990
86692		141560
86803		141825
86914		141926
87025		141728
87136		142795
87247		142051
87358		142252
87469		142416
87580		142611
87691		144527
87802		142937
87913		143132
88024		143294
88135		143477
88246		143674
88357		143838
88468		144050
88579		144611
88690		144401
88801		144558
88912		144756
89023		144919
89134		145136
89245		145300
89356		145463
89467		145660
89578		146236
89689		146020
89800		146186
89911		146398
90022		146546
90133		146741
90244		146907
90355		147104
90466		147266
90577		147879
90688		148490
90799		147826
90910		147985
91021		148170
91132		148374
91243		148533
91354		148735
91465		150049
91576		149095
91687		149255
91798		149956
91909		149614
92020		149813
92131		149974
92242		150856
92353		150339
92464		150951
92575		150696
92686		150898
92797		151057
92908		151277
93019		154134
93130		151603
93241		152715
93352		152376
93463		152166
93574		153261
93685		152746
93796		152685
93907		152885
94018		153508
94129		153243
94240		153819
94351		153623
94462		153771
94573		153967
94684		155284
94795		154714
94906		154860
95017		155501
95128		155700
95239		155428
95350		155619
95461		155770
95572		162539
95683		155777
95794		155997
95905		156141
96016		156756
96127		156520
96238		156680
96349		156883
96460		157057
96571		157244
96682		157400
96793		157605
96904		158196
97015		157940
97126		158561
97237		158793
97348		158510
97459		158689
97570		158846
97681		159048
97792		159892
97903		161630
98014		162623
98125		159771
98236		159931
98347		160135
98458		160311
98569		160925
98680		161086
98791		160854
98902		161018
99013		161217
99124		161378
99235		161592
99346		169652
99457		161917
99568		162534
99679		162297
99790		163143
99901		162837
